-9.039310344827640620e+00	-4.519655172413763466e+00	-2.937775862068963306e+01	3.615724137931033511e+01	-4.293672413793092346e+01	7.683413793103443368e+01	-1.581879310344822898e+01	-6.101534482758620470e+01	2.711793103448280817e+01	-1.807862068965516755e+01	-8.135379310344831083e+01	3.615724137931033511e+01	-1.355896551724129040e+01	4.971620689655173919e+01	7.457431034482760879e+01	2.259827586206824890e+00	1.129913793103457920e+01	-1.084717241379310053e+02	5.197603448275856408e+01	-4.067689655172421226e+01	-1.084717241379310053e+02	1.807862068965516755e+01	-4.293672413793103715e+01	2.485810344827586960e+01	-3.841706896551727368e+01	-1.807862068965516755e+01	8.587344827586207430e+01	-4.293672413793103715e+01	2.711793103448269449e+01	-4.519655172413763466e+00	-6.779482758620588356e+00	3.841706896551716000e+01	2.033844827586210613e+01	3.389741379310351022e+01	2.259827586206904471e+01	3.841706896551727368e+01	-2.711793103448280817e+01	-4.745637931034480061e+01	-6.327517241379302959e+01	-6.101534482758620470e+01	-2.711793103448269449e+01	4.519655172413786204e+01	2.485810344827586960e+01	4.067689655172409857e+01	4.519655172413763466e+00	-8.587344827586207430e+01	-5.875551724137926612e+01	2.711793103448269449e+01	-7.683413793103454736e+01	-2.711793103448280817e+01	2.259827586206904471e+01	-2.033844827586210613e+01	-1.581879310344834266e+01	4.067689655172409857e+01	-6.779482758620588356e+00	-1.129913793103446551e+01	1.220306896551724094e+02	-7.457431034482760879e+01	2.711793103448280817e+01	-1.129913793103446551e+01	3.841706896551716000e+01	-1.807862068965516755e+01	-4.293672413793103715e+01	-2.259827586206938577e+00	2.259827586206824890e+00	-6.779482758620702043e+00	-6.779482758620702043e+00	6.779482758620702043e+00	3.615724137931044879e+01	7.005465517241384532e+01	-4.971620689655162550e+01	1.468887931034482790e+02	9.039310344827640620e+00	2.259827586206893102e+01	-1.807862068965516755e+01	-4.745637931034480061e+01	2.259827586206938577e+00	-6.553499999999996817e+01	4.745637931034480061e+01	5.649568965517244123e+01	-4.067689655172421226e+01	-2.937775862068974675e+01	-2.033844827586210613e+01	-4.519655172413763466e+00	1.807862068965516755e+01	1.016922413793104170e+02	0.000000000000000000e+00	5.649568965517244123e+01	-6.779482758620702043e+01	-2.259827586206938577e+00	3.389741379310339653e+01	-9.039310344827526933e+00	4.067689655172421226e+01	-4.293672413793103715e+01	1.807862068965516755e+01	-3.615724137931033511e+01	-1.581879310344834266e+01	4.293672413793103715e+01	-7.005465517241373163e+01	5.423586206896550266e+01	2.937775862068963306e+01	4.519655172413763466e+00	-2.937775862068963306e+01	1.581879310344834266e+01	-6.779482758620690674e+01	3.841706896551727368e+01	2.259827586206824890e+00	2.259827586206938577e+00	-1.084717241379311190e+02	-4.067689655172421226e+01	-2.033844827586199244e+01	4.293672413793103715e+01	2.711793103448280817e+01	-5.875551724137926612e+01	6.101534482758620470e+01	-1.807862068965516755e+01	1.129913793103446551e+01	2.485810344827586960e+01	-2.033844827586210613e+01	4.067689655172409857e+01	-6.101534482758620470e+01	-7.683413793103454736e+01	-1.807862068965516755e+01	-4.067689655172421226e+01	-4.067689655172409857e+01	9.039310344827526933e+00	-1.039520689655172418e+02	4.067689655172409857e+01	-2.259827586206938577e+00	4.293672413793092346e+01	6.779482758620702043e+00	-4.519655172413797573e+01	0.000000000000000000e+00	-5.423586206896550266e+01	4.293672413793103715e+01	4.745637931034480061e+01	2.259827586206938577e+00	-6.327517241379314328e+01	9.265293103448277634e+01	-1.581879310344834266e+01	-5.875551724137926612e+01	-2.033844827586210613e+01	2.259827586206824890e+00	2.937775862068963306e+01	2.259827586206893102e+01	-9.039310344827526933e+00	6.779482758620702043e+00	4.519655172413763466e+00	4.519655172413797573e+01	-4.519655172413786204e+01	1.581879310344822898e+01	1.355896551724140409e+01	1.129913793103448825e+02	1.039520689655172418e+02	1.129913793103446551e+01	-4.971620689655173919e+01	1.355896551724140409e+01	-2.259827586206938577e+00	-3.615724137931033511e+01	-4.293672413793103715e+01	-2.259827586206893102e+01	-1.062118965517241804e+02	3.615724137931033511e+01	2.259827586206893102e+01	-1.355896551724140409e+01	-8.813327586206901287e+01	1.355896551724140409e+01	6.779482758620690674e+01	6.779482758620702043e+00	-9.039310344827526933e+00	3.841706896551727368e+01	1.807862068965516755e+01	-3.163758620689657164e+01	-1.355896551724140409e+01	-1.129913793103448825e+02	4.745637931034491430e+01	-7.005465517241373163e+01	-5.423586206896550266e+01	9.039310344827640620e+00	-7.231448275862067021e+01	4.519655172413763466e+00	-4.293672413793103715e+01	4.519655172413786204e+01	2.937775862068974675e+01	-3.163758620689657164e+01	-2.259827586206893102e+01	-2.711793103448269449e+01	2.259827586206824890e+00	-1.807862068965516755e+01	2.937775862068963306e+01	1.581879310344834266e+01	4.519655172413763466e+00	-3.615724137931033511e+01	-7.683413793103443368e+01	2.937775862068963306e+01	3.389741379310339653e+01	-1.129913793103446551e+01	-4.067689655172409857e+01	-3.389741379310339653e+01	-2.033844827586210613e+01
1.355896551724129040e+01	-9.491275862068960123e+01	-4.519655172413763466e+00	-6.779482758620702043e+00	-2.711793103448269449e+01	-1.355896551724140409e+01	9.039310344827640620e+00	6.779482758620702043e+00	9.943241379310347838e+01	1.355896551724140409e+01	-1.107315517241379439e+02	1.581879310344822898e+01	1.355896551724140409e+01	-3.389741379310351022e+01	1.129913793103446551e+01	-1.129913793103457920e+01	-6.779482758620588356e+00	-1.807862068965516755e+01	6.327517241379314328e+01	-6.779482758620702043e+00	-1.175110344827585322e+02	-4.519655172413763466e+00	3.841706896551727368e+01	-4.745637931034480061e+01	1.807862068965516755e+01	-1.355896551724129040e+01	4.519655172413763466e+00	2.937775862068963306e+01	5.197603448275856408e+01	-5.197603448275856408e+01	6.779482758620702043e+00	-1.129913793103446551e+01	-2.937775862068963306e+01	2.259827586206938577e+00	2.259827586206938577e+00	-9.039310344827526933e+00	-3.615724137931033511e+01	-1.581879310344822898e+01	-6.779482758620588356e+00	6.327517241379314328e+01	2.485810344827586960e+01	3.389741379310339653e+01	4.067689655172421226e+01	4.067689655172409857e+01	1.129913793103446551e+01	-2.033844827586210613e+01	-6.779482758620690674e+01	1.175110344827585322e+02	-1.197708620689655845e+02	-8.361362068965524941e+01	6.779482758620702043e+00	-2.033844827586210613e+01	-9.039310344827640620e+00	5.423586206896550266e+01	6.779482758620702043e+00	0.000000000000000000e+00	9.491275862068971492e+01	-4.519655172413763466e+00	-1.129913793103446551e+01	-4.519655172413763466e+00	4.293672413793103715e+01	4.519655172413797573e+01	-3.389741379310339653e+01	-1.129913793103446551e+01	-2.485810344827586960e+01	-1.175110344827586459e+02	-9.265293103448277634e+01	6.553499999999996817e+01	7.231448275862078390e+01	-2.259827586206893102e+01	-2.259827586206824890e+00	-2.259827586206824890e+00	-1.581879310344822898e+01	4.519655172413797573e+01	1.129913793103446551e+01	-5.197603448275867777e+01	-4.067689655172409857e+01	-2.937775862068963306e+01	1.129913793103446551e+01	4.293672413793103715e+01	-1.355896551724140409e+01	-7.909396551724137225e+01	2.485810344827586960e+01	-4.519655172413797573e+01	-7.457431034482760879e+01	7.457431034482760879e+01	-4.067689655172421226e+01	-1.807862068965516755e+01	-5.649568965517232755e+01	-4.745637931034491430e+01	1.355896551724129040e+01	-1.807862068965516755e+01	2.485810344827586960e+01	-2.033844827586199244e+01	-2.259827586206938577e+00	-5.423586206896550266e+01	-4.519655172413763466e+00	1.581879310344834266e+01	1.807862068965516755e+01	7.909396551724137225e+01	2.033844827586199244e+01	2.937775862068963306e+01	-3.615724137931033511e+01	9.491275862068971492e+01	-9.039310344827583776e+01	9.039310344827640620e+00	-2.485810344827586960e+01	1.129913793103446551e+01	-7.909396551724148594e+01	-6.779482758620702043e+00	-2.937775862068963306e+01	3.389741379310339653e+01	-4.293672413793103715e+01	-1.581879310344822898e+01	6.553500000000008185e+01	2.711793103448269449e+01	6.101534482758620470e+01	6.779482758620702043e+00	-8.361362068965513572e+01	-2.259827586206904471e+01	4.293672413793103715e+01	-8.361362068965524941e+01	-4.293672413793103715e+01	-7.231448275862078390e+01	2.033844827586210613e+01	-5.423586206896550266e+01	-1.514084482758621562e+02	0.000000000000000000e+00	-4.519655172413797573e+01	-6.779482758620702043e+00	3.841706896551727368e+01	4.293672413793103715e+01	-7.231448275862078390e+01	4.745637931034491430e+01	1.807862068965516755e+01	2.937775862068963306e+01	4.067689655172421226e+01	-7.231448275862067021e+01	9.265293103448277634e+01	3.615724137931033511e+01	-2.485810344827575591e+01	-4.745637931034480061e+01	-7.457431034482760879e+01	-1.807862068965516755e+01	5.197603448275856408e+01	2.937775862068963306e+01	5.875551724137926612e+01	3.615724137931033511e+01	2.711793103448280817e+01	-9.039310344827526933e+00	-1.129913793103446551e+01	-2.485810344827586960e+01	4.971620689655173919e+01	8.361362068965513572e+01	4.971620689655173919e+01	3.389741379310351022e+01	3.841706896551727368e+01	1.807862068965516755e+01	-4.519655172413797573e+01	2.033844827586199244e+01	-4.293672413793103715e+01	1.355896551724140409e+01	1.355896551724140409e+01	4.519655172413786204e+01	3.841706896551716000e+01	-1.333298275862068749e+02	2.259827586206893102e+01	6.779482758620690674e+01	-4.519655172413763466e+00	-2.485810344827586960e+01	-2.937775862068963306e+01	-7.457431034482760879e+01	1.581879310344822898e+01	-4.519655172413763466e+00	-6.553499999999996817e+01	9.039310344827640620e+00	-4.293672413793103715e+01	-1.807862068965516755e+01	9.039310344827640620e+00	2.937775862068963306e+01	2.259827586206893102e+01	0.000000000000000000e+00	-2.259827586206893102e+01	1.581879310344834266e+01	-3.841706896551727368e+01	-9.039310344827526933e+00	-6.779482758620588356e+00	2.485810344827586960e+01	-2.259827586206824890e+00	4.519655172413763466e+00	-4.067689655172409857e+01	6.779482758620702043e+00	0.000000000000000000e+00	-4.971620689655173919e+01	2.259827586206893102e+01	2.033844827586199244e+01	-2.033844827586210613e+01	-2.937775862068963306e+01	-1.581879310344822898e+01	-1.807862068965516755e+01
1.355896551724129040e+01	-3.615724137931033511e+01	-1.129913793103446551e+01	-3.163758620689657164e+01	-2.033844827586199244e+01	4.971620689655173919e+01	4.293672413793103715e+01	-4.745637931034480061e+01	4.745637931034480061e+01	-3.163758620689657164e+01	-4.519655172413797573e+01	-4.971620689655173919e+01	-9.039310344827526933e+00	4.519655172413786204e+01	2.711793103448280817e+01	6.779482758620679306e+01	-4.519655172413763466e+00	-2.485810344827586960e+01	5.197603448275856408e+01	-5.423586206896561634e+01	-1.197708620689654708e+02	9.039310344827640620e+00	-9.039310344827526933e+00	-2.937775862068963306e+01	6.553499999999996817e+01	-1.129913793103446551e+01	4.293672413793103715e+01	-6.779482758620702043e+00	2.259827586206938577e+00	-1.129913793103446551e+01	2.711793103448280817e+01	1.129913793103446551e+01	2.711793103448280817e+01	-4.745637931034480061e+01	-4.519655172413786204e+01	-2.485810344827586960e+01	-6.327517241379314328e+01	-6.101534482758620470e+01	-4.745637931034480061e+01	-4.745637931034480061e+01	1.807862068965516755e+01	7.909396551724137225e+01	4.067689655172421226e+01	5.423586206896550266e+01	6.779482758620702043e+00	-4.519655172413797573e+01	-4.067689655172409857e+01	1.129913793103446551e+01	-5.649568965517244123e+01	-1.581879310344834266e+01	9.039310344827640620e+00	2.259827586206824890e+00	-3.841706896551727368e+01	4.293672413793103715e+01	4.519655172413797573e+01	-4.067689655172409857e+01	3.163758620689657164e+01	1.807862068965516755e+01	6.327517241379314328e+01	1.129913793103446551e+01	1.807862068965516755e+01	-9.039310344827526933e+00	-9.039310344827526933e+00	4.745637931034480061e+01	-5.423586206896561634e+01	-5.649568965517244123e+01	5.649568965517244123e+01	-2.259827586206938577e+00	0.000000000000000000e+00	-3.841706896551716000e+01	-5.197603448275856408e+01	2.937775862068963306e+01	-5.875551724137926612e+01	1.129913793103446551e+01	3.389741379310339653e+01	-4.519655172413763466e+00	1.807862068965516755e+01	-6.101534482758620470e+01	4.971620689655162550e+01	1.807862068965528124e+01	1.355896551724129040e+01	-1.039520689655172418e+02	2.485810344827586960e+01	-5.197603448275867777e+01	4.745637931034480061e+01	6.779482758620690674e+01	1.581879310344822898e+01	2.033844827586210613e+01	-2.033844827586199244e+01	-9.039310344827640620e+00	5.649568965517232755e+01	-3.389741379310339653e+01	5.875551724137937981e+01	-4.519655172413763466e+00	-6.779482758620702043e+00	-1.129913793103446551e+01	4.745637931034480061e+01	9.039310344827640620e+00	4.519655172413877153e+00	6.779482758620702043e+00	-2.711793103448280817e+01	-2.711793103448269449e+01	-4.745637931034480061e+01	3.389741379310351022e+01	-1.129913793103446551e+01	4.519655172413797573e+01	-5.875551724137937981e+01	-9.039310344827526933e+00	-1.378494827586207521e+02	-5.197603448275867777e+01	4.293672413793103715e+01	3.163758620689657164e+01	7.231448275862067021e+01	-6.327517241379302959e+01	6.553500000000008185e+01	-3.841706896551727368e+01	2.259827586206938577e+00	2.937775862068963306e+01	-6.779482758620702043e+00	2.937775862068963306e+01	-1.581879310344822898e+01	6.327517241379302959e+01	4.745637931034480061e+01	-4.067689655172421226e+01	-3.163758620689657164e+01	-4.293672413793103715e+01	-5.875551724137937981e+01	-2.937775862068963306e+01	-2.259827586206904471e+01	2.033844827586199244e+01	-3.389741379310339653e+01	-4.067689655172421226e+01	9.039310344827526933e+00	2.485810344827586960e+01	1.581879310344822898e+01	6.327517241379314328e+01	-2.259827586206893102e+01	-2.485810344827586960e+01	9.717258620689653981e+01	1.129913793103446551e+01	3.163758620689657164e+01	9.039310344827526933e+00	4.293672413793103715e+01	1.581879310344822898e+01	-4.293672413793103715e+01	4.519655172413797573e+01	1.355896551724140409e+01	-2.259827586206938577e+00	-1.355896551724140409e+01	-4.519655172413786204e+01	-4.519655172413763466e+00	4.519655172413797573e+01	7.457431034482760879e+01	7.909396551724137225e+01	2.259827586206938577e+00	1.129913793103446551e+01	5.197603448275856408e+01	3.615724137931033511e+01	-1.581879310344834266e+01	2.259827586206824890e+00	-3.389741379310351022e+01	6.779482758620702043e+00	2.711793103448269449e+01	9.039310344827526933e+00	4.519655172413763466e+00	-8.587344827586207430e+01	-2.259827586206938577e+00	9.265293103448277634e+01	4.519655172413763466e+00	6.327517241379314328e+01	-9.039310344827526933e+00	-2.259827586206938577e+00	2.259827586206893102e+01	2.033844827586210613e+01	-9.491275862068971492e+01	-2.711793103448269449e+01	2.259827586206938577e+00	-2.259827586206938577e+00	3.389741379310351022e+01	-7.231448275862067021e+01	-2.485810344827586960e+01	2.033844827586199244e+01	0.000000000000000000e+00	3.163758620689657164e+01	2.259827586206824890e+00	-2.485810344827586960e+01	1.807862068965516755e+01	2.937775862068963306e+01	6.327517241379314328e+01	5.197603448275867777e+01	9.039310344827640620e+00	5.875551724137926612e+01	2.259827586206938577e+00	9.039310344827640620e+00	3.615724137931033511e+01	0.000000000000000000e+00	1.129913793103446551e+01	-2.485810344827586960e+01	3.163758620689657164e+01	4.519655172413763466e+00
2.033844827586199244e+01	-4.971620689655173919e+01	-5.875551724137926612e+01	4.293672413793103715e+01	-2.711793103448269449e+01	-6.779482758620702043e+00	1.129913793103446551e+01	-9.265293103448277634e+01	7.457431034482760879e+01	4.293672413793103715e+01	-3.615724137931033511e+01	-1.807862068965516755e+01	-9.717258620689653981e+01	-2.033844827586210613e+01	8.813327586206901287e+01	5.197603448275856408e+01	-1.581879310344822898e+01	-2.711793103448269449e+01	4.519655172413797573e+01	2.485810344827586960e+01	-1.039520689655172418e+02	3.841706896551727368e+01	0.000000000000000000e+00	-6.779482758620702043e+00	3.163758620689657164e+01	-5.197603448275856408e+01	4.519655172413797573e+01	-2.937775862068963306e+01	2.937775862068963306e+01	-1.129913793103446551e+01	-2.485810344827575591e+01	-1.581879310344834266e+01	3.389741379310351022e+01	5.423586206896550266e+01	-1.581879310344822898e+01	1.355896551724140409e+01	1.355896551724129040e+01	-5.197603448275867777e+01	-4.745637931034480061e+01	-3.841706896551727368e+01	2.711793103448280817e+01	7.683413793103443368e+01	4.519655172413763466e+00	2.259827586206893102e+01	9.039310344827526933e+00	-4.519655172413797573e+01	-5.649568965517244123e+01	7.909396551724137225e+01	-1.242905172413793480e+02	-3.163758620689657164e+01	7.005465517241384532e+01	-9.039310344827640620e+00	-8.361362068965524941e+01	4.067689655172409857e+01	1.581879310344834266e+01	6.779482758620702043e+00	1.039520689655172418e+02	-1.129913793103446551e+01	8.135379310344831083e+01	-4.971620689655173919e+01	1.265503448275861729e+02	-8.135379310344831083e+01	-9.039310344827526933e+00	-3.163758620689657164e+01	1.581879310344822898e+01	-9.039310344827640620e+00	-2.259827586206904471e+01	3.389741379310339653e+01	-1.807862068965516755e+01	6.101534482758620470e+01	2.485810344827586960e+01	2.937775862068963306e+01	-4.293672413793103715e+01	1.355896551724140409e+01	-4.519655172413797573e+01	-2.937775862068963306e+01	-2.033844827586199244e+01	-2.259827586206938577e+00	4.745637931034480061e+01	4.745637931034491430e+01	0.000000000000000000e+00	-5.197603448275867777e+01	8.361362068965513572e+01	-1.016922413793104170e+02	3.163758620689645795e+01	1.807862068965516755e+01	-3.163758620689657164e+01	4.293672413793103715e+01	1.807862068965505387e+01	-1.129913793103457920e+01	1.807862068965516755e+01	3.615724137931033511e+01	3.163758620689657164e+01	-4.519655172413763466e+00	2.711793103448280817e+01	-3.841706896551716000e+01	-9.039310344827640620e+00	2.485810344827586960e+01	-4.971620689655173919e+01	5.875551724137926612e+01	9.039310344827526933e+00	-6.101534482758620470e+01	-3.841706896551716000e+01	8.587344827586207430e+01	-6.553499999999996817e+01	-2.033844827586199244e+01	-3.615724137931044879e+01	-4.971620689655173919e+01	-1.220306896551725231e+02	-8.587344827586207430e+01	3.389741379310351022e+01	1.536682758620689810e+02	2.711793103448280817e+01	-3.163758620689645795e+01	4.519655172413797573e+01	-1.807862068965516755e+01	1.807862068965516755e+01	2.937775862068963306e+01	-4.745637931034480061e+01	5.423586206896550266e+01	-3.163758620689645795e+01	-2.259827586206938577e+00	-4.519655172413877153e+00	-7.005465517241384532e+01	0.000000000000000000e+00	-3.163758620689657164e+01	-3.841706896551727368e+01	2.259827586206893102e+01	-3.163758620689657164e+01	2.033844827586199244e+01	-1.807862068965516755e+01	2.259827586206824890e+00	-9.039310344827640620e+00	-2.937775862068963306e+01	1.807862068965516755e+01	4.293672413793103715e+01	6.779482758620702043e+00	-1.039520689655172418e+02	6.553499999999996817e+01	3.841706896551716000e+01	4.519655172413797573e+01	-4.971620689655173919e+01	-1.807862068965516755e+01	-2.259827586206904471e+01	1.355896551724129040e+01	2.259827586206938577e+00	9.039310344827526933e+00	-5.423586206896550266e+01	4.293672413793103715e+01	-5.875551724137926612e+01	2.485810344827586960e+01	-9.039310344827526933e+00	9.491275862068971492e+01	3.389741379310339653e+01	4.519655172413763466e+00	6.779482758620702043e+00	6.779482758620690674e+01	3.841706896551716000e+01	-5.875551724137937981e+01	-6.101534482758620470e+01	-8.587344827586207430e+01	-1.129913793103446551e+01	4.293672413793103715e+01	-3.389741379310351022e+01	-3.615724137931033511e+01	-9.039310344827583776e+01	3.841706896551716000e+01	3.389741379310339653e+01	-3.841706896551727368e+01	1.581879310344834266e+01	5.197603448275867777e+01	-4.519655172413763466e+00	6.327517241379302959e+01	-3.615724137931033511e+01	-4.293672413793103715e+01	2.033844827586210613e+01	-9.039310344827526933e+00	-3.615724137931033511e+01	3.615724137931033511e+01	-1.807862068965516755e+01	4.519655172413763466e+00	1.807862068965516755e+01	-5.649568965517244123e+01	-4.067689655172409857e+01	0.000000000000000000e+00	1.807862068965516755e+01	1.807862068965516755e+01	-9.039310344827640620e+00	-1.581879310344822898e+01	3.163758620689657164e+01	-1.581879310344822898e+01	-2.033844827586210613e+01	-3.615724137931033511e+01	-2.485810344827586960e+01	9.039310344827526933e+00	-6.779482758620702043e+00	1.355896551724140409e+01	-3.163758620689657164e+01	-6.327517241379314328e+01	-9.039310344827526933e+00
-4.067689655172421226e+01	-4.293672413793103715e+01	-1.355896551724140409e+01	2.937775862068963306e+01	-3.163758620689645795e+01	-2.033844827586210613e+01	-1.807862068965516755e+01	-4.293672413793103715e+01	4.745637931034480061e+01	-4.067689655172409857e+01	-9.717258620689653981e+01	-9.491275862068971492e+01	-2.485810344827586960e+01	5.423586206896550266e+01	5.197603448275867777e+01	4.293672413793092346e+01	1.129913793103457920e+01	-3.163758620689645795e+01	1.807862068965516755e+01	-1.355896551724140409e+01	-9.039310344827583776e+01	4.745637931034491430e+01	2.937775862068963306e+01	-4.971620689655173919e+01	5.423586206896550266e+01	-3.615724137931033511e+01	5.423586206896550266e+01	-4.519655172413763466e+00	6.553499999999996817e+01	5.423586206896561634e+01	-4.519655172413786204e+01	-9.039310344827640620e+00	2.937775862068963306e+01	-4.519655172413763466e+00	-1.355896551724140409e+01	-3.615724137931033511e+01	-5.875551724137937981e+01	0.000000000000000000e+00	-1.175110344827585322e+02	-5.423586206896550266e+01	1.355896551724140409e+01	2.711793103448269449e+01	-1.807862068965516755e+01	1.129913793103446551e+01	-2.937775862068963306e+01	-1.581879310344834266e+01	-3.615724137931033511e+01	7.683413793103443368e+01	-9.943241379310347838e+01	-5.875551724137937981e+01	5.197603448275867777e+01	-9.039310344827640620e+00	-6.779482758620702043e+00	2.711793103448269449e+01	3.389741379310351022e+01	-7.683413793103443368e+01	7.005465517241384532e+01	-7.231448275862067021e+01	0.000000000000000000e+00	-3.163758620689657164e+01	5.197603448275856408e+01	2.485810344827586960e+01	-1.807862068965516755e+01	-9.039310344827640620e+00	-2.937775862068974675e+01	-7.683413793103443368e+01	-4.971620689655173919e+01	3.615724137931033511e+01	-1.355896551724129040e+01	3.841706896551727368e+01	-4.519655172413786204e+01	9.039310344827583776e+01	-5.875551724137926612e+01	-1.355896551724140409e+01	-3.841706896551727368e+01	-3.615724137931033511e+01	0.000000000000000000e+00	2.259827586206893102e+01	4.971620689655162550e+01	7.457431034482760879e+01	-6.779482758620702043e+00	-8.813327586206901287e+01	2.485810344827586960e+01	6.327517241379314328e+01	-1.355896551724140409e+01	4.067689655172421226e+01	-1.807862068965516755e+01	4.067689655172409857e+01	4.519655172413877153e+00	4.519655172413763466e+00	9.039310344827526933e+00	-4.745637931034480061e+01	1.581879310344834266e+01	1.129913793103448825e+02	-2.033844827586210613e+01	-6.101534482758620470e+01	-6.553499999999996817e+01	-2.485810344827586960e+01	-1.084717241379310053e+02	2.033844827586210613e+01	-2.711793103448280817e+01	1.129913793103446551e+01	-2.937775862068963306e+01	6.327517241379314328e+01	-4.971620689655173919e+01	2.711793103448280817e+01	-5.649568965517244123e+01	-1.807862068965516755e+01	-1.423691379310345155e+02	2.259827586206824890e+00	-5.197603448275856408e+01	2.711793103448269449e+01	1.581879310344834266e+01	-5.649568965517232755e+01	-4.067689655172409857e+01	-4.745637931034480061e+01	-6.779482758620702043e+00	-2.033844827586199244e+01	-3.841706896551727368e+01	3.841706896551716000e+01	-2.937775862068963306e+01	-7.909396551724148594e+01	2.259827586206893102e+01	-3.841706896551727368e+01	3.163758620689657164e+01	-2.259827586206904471e+01	-9.265293103448277634e+01	1.355896551724140409e+01	4.745637931034480061e+01	-2.033844827586210613e+01	-1.807862068965516755e+01	-5.875551724137937981e+01	-4.971620689655173919e+01	-1.807862068965516755e+01	-3.841706896551727368e+01	3.615724137931033511e+01	4.067689655172421226e+01	6.779482758620702043e+00	4.293672413793103715e+01	4.745637931034480061e+01	-8.361362068965513572e+01	2.259827586206824890e+00	3.615724137931033511e+01	-1.807862068965516755e+01	-1.355896551724140409e+01	6.779482758620690674e+01	4.519655172413786204e+01	4.067689655172409857e+01	1.129913793103446551e+01	-7.231448275862067021e+01	-1.807862068965516755e+01	5.423586206896550266e+01	1.016922413793104170e+02	1.129913793103447688e+02	2.259827586206893102e+01	-3.389741379310339653e+01	7.231448275862067021e+01	8.361362068965513572e+01	-2.711793103448280817e+01	6.779482758620702043e+00	1.355896551724140409e+01	-4.971620689655173919e+01	4.971620689655173919e+01	1.807862068965516755e+01	1.807862068965516755e+01	-7.457431034482760879e+01	-1.807862068965516755e+01	5.875551724137926612e+01	4.519655172413797573e+01	3.389741379310351022e+01	1.807862068965516755e+01	-1.129913793103446551e+01	4.519655172413786204e+01	2.711793103448280817e+01	-2.259827586206938577e+00	4.519655172413877153e+00	1.355896551724140409e+01	-6.553499999999996817e+01	1.355896551724140409e+01	-3.615724137931033511e+01	-3.389741379310339653e+01	4.519655172413763466e+00	-9.039310344827640620e+00	4.519655172413797573e+01	2.711793103448269449e+01	6.779482758620690674e+01	-1.807862068965516755e+01	-2.711793103448280817e+01	9.039310344827640620e+00	-1.581879310344822898e+01	2.259827586206938577e+00	-6.779482758620702043e+00	4.293672413793103715e+01	-3.163758620689657164e+01	4.745637931034480061e+01	-9.039310344827640620e+00	-1.807862068965516755e+01	-2.485810344827586960e+01	0.000000000000000000e+00	-4.519655172413786204e+01
